# t    gps_x  gps_y  gps_z    eso_x  eso_y  eso_z    eso_vx eso_vy eso_vz   eso_roll eso_pitch eso_yaw   imu_roll imu_pitch imu_yaw   target_x target_y target_z   m1 m2 m3 m4
2.920	0.0000	-0.0000	0.3838	-0.0000	0.0000	0.3269	-0.0001	0.0001	0.2822	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.3200	43.07	43.07	43.07	43.07
2.928	0.0000	-0.0000	0.3950	-0.0000	0.0000	0.3379	-0.0001	0.0001	0.2926	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.3213	42.90	42.90	42.90	42.90
2.936	0.0000	-0.0000	0.4062	0.0000	-0.0000	0.3490	-0.0001	0.0001	0.3031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3227	42.74	42.74	42.74	42.74
2.944	0.0000	-0.0000	0.4175	0.0000	-0.0000	0.3602	-0.0001	0.0001	0.3136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3240	42.58	42.58	42.58	42.58
2.952	0.0000	-0.0000	0.4288	0.0000	-0.0000	0.3715	-0.0001	0.0001	0.3241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3253	42.43	42.43	42.43	42.43
2.960	0.0000	-0.0000	0.4402	0.0000	-0.0000	0.3829	-0.0001	0.0001	0.3346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3267	42.27	42.27	42.27	42.27
2.968	0.0000	-0.0000	0.4516	0.0000	-0.0000	0.3943	-0.0001	0.0001	0.3452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3280	42.12	42.12	42.12	42.12
2.976	0.0000	-0.0000	0.4630	0.0000	-0.0000	0.4059	-0.0001	0.0001	0.3558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3293	41.97	41.97	41.97	41.97
2.984	0.0000	-0.0000	0.4745	0.0000	-0.0000	0.4175	-0.0001	0.0001	0.3663	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3307	41.83	41.83	41.83	41.83
2.992	0.0000	-0.0000	0.4860	0.0000	-0.0000	0.4291	-0.0001	0.0001	0.3769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3320	41.68	41.68	41.68	41.68
3.000	0.0000	-0.0000	0.4975	0.0000	-0.0000	0.4408	-0.0001	0.0001	0.3875	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	41.54	41.54	41.54	41.54
3.008	0.0000	-0.0000	0.5090	0.0000	-0.0000	0.4526	-0.0001	0.0001	0.3980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3347	41.40	41.40	41.40	41.40
3.016	0.0000	-0.0000	0.5205	0.0000	-0.0000	0.4644	-0.0001	0.0001	0.4085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3360	41.27	41.27	41.27	41.27
3.024	0.0000	-0.0000	0.5320	0.0000	-0.0000	0.4762	-0.0001	0.0001	0.4190	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3373	41.14	41.14	41.14	41.14
3.032	0.0000	-0.0000	0.5435	0.0000	-0.0000	0.4880	-0.0001	0.0001	0.4295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0017	0.5000	71.82	555.44	215.10	0.00
3.040	0.0000	-0.0000	0.5550	0.0000	-0.0000	0.4999	-0.0001	0.0001	0.4399	-0.0007	0.0008	0.0014	-0.0007	0.0008	0.0014	0.5000	0.0034	0.5000	111.64	0.00	0.00	439.43
3.048	0.0000	-0.0000	0.5665	0.0000	-0.0000	0.5118	0.0000	0.0001	0.4503	-0.0021	0.0008	0.0042	-0.0021	0.0008	0.0042	0.5000	0.0050	0.5000	40.52	42.14	41.82	41.60
3.056	0.0000	-0.0000	0.5781	0.0000	-0.0000	0.5238	0.0001	0.0003	0.4607	-0.0036	0.0008	0.0070	-0.0036	0.0008	0.0070	0.5000	0.0067	0.5000	40.82	42.10	41.25	41.38
3.064	0.0000	-0.0000	0.5896	0.0000	-0.0000	0.5357	0.0001	0.0006	0.4710	-0.0052	0.0013	0.0080	-0.0052	0.0013	0.0080	0.4999	0.0084	0.5000	41.68	41.85	40.58	40.91
3.072	0.0000	-0.0000	0.6011	0.0000	-0.0000	0.5477	0.0002	0.0010	0.4812	-0.0085	0.0023	0.0073	-0.0085	0.0023	0.0073	0.4999	0.0101	0.5000	41.82	41.40	40.62	40.65
3.080	0.0000	-0.0000	0.6127	0.0000	-0.0000	0.5597	0.0004	0.0017	0.4915	-0.0141	0.0032	0.0061	-0.0141	0.0032	0.0061	0.4999	0.0117	0.5000	41.04	40.90	41.22	40.80
3.088	0.0001	0.0000	0.6242	0.0000	0.0000	0.5717	0.0006	0.0028	0.5016	-0.0211	0.0043	0.0056	-0.0212	0.0043	0.0056	0.4998	0.0134	0.5000	40.18	40.54	41.67	41.05
3.096	0.0001	0.0000	0.6358	0.0000	0.0000	0.5837	0.0010	0.0044	0.5117	-0.0281	0.0058	0.0057	-0.0281	0.0058	0.0056	0.4998	0.0151	0.5000	39.84	40.29	41.60	41.20
3.104	0.0001	0.0001	0.6473	0.0000	0.0001	0.5957	0.0014	0.0067	0.5217	-0.0337	0.0077	0.0066	-0.0337	0.0077	0.0066	0.4997	0.0168	0.5000	39.50	40.18	41.46	41.27
3.112	0.0001	0.0002	0.6588	0.0001	0.0001	0.6077	0.0020	0.0093	0.5317	-0.0372	0.0099	0.0080	-0.0372	0.0100	0.0080	0.4997	0.0184	0.5000	39.56	40.18	41.01	41.15
3.120	0.0001	0.0003	0.6703	0.0001	0.0002	0.6197	0.0027	0.0123	0.5415	-0.0383	0.0123	0.0097	-0.0383	0.0123	0.0097	0.4996	0.0201	0.5000	39.76	40.24	40.50	40.90
3.128	0.0002	0.0004	0.6818	0.0001	0.0003	0.6317	0.0037	0.0153	0.5513	-0.0372	0.0148	0.0114	-0.0372	0.0148	0.0114	0.4995	0.0218	0.5000	39.94	40.30	40.07	40.59
3.136	0.0002	0.0005	0.6933	0.0001	0.0004	0.6438	0.0048	0.0182	0.5611	-0.0344	0.0179	0.0122	-0.0344	0.0179	0.0122	0.4994	0.0234	0.5000	40.52	40.30	39.45	40.13
3.144	0.0002	0.0007	0.7048	0.0002	0.0006	0.6558	0.0062	0.0210	0.5708	-0.0309	0.0213	0.0128	-0.0309	0.0213	0.0128	0.4994	0.0251	0.5000	40.38	40.19	39.38	39.95
3.152	0.0003	0.0009	0.7162	0.0002	0.0008	0.6678	0.0078	0.0234	0.5804	-0.0275	0.0245	0.0142	-0.0275	0.0245	0.0142	0.4993	0.0268	0.5000	39.94	40.12	39.41	39.96
3.160	0.0004	0.0011	0.7276	0.0003	0.0010	0.6797	0.0097	0.0256	0.5899	-0.0246	0.0278	0.0158	-0.0246	0.0278	0.0159	0.4992	0.0285	0.5000	40.00	40.06	39.06	39.85
3.168	0.0005	0.0013	0.7389	0.0004	0.0012	0.6917	0.0119	0.0276	0.5993	-0.0223	0.0310	0.0171	-0.0223	0.0310	0.0171	0.4991	0.0301	0.5000	40.15	39.89	38.77	39.70
3.176	0.0006	0.0015	0.7502	0.0005	0.0014	0.7036	0.0143	0.0294	0.6087	-0.0212	0.0336	0.0187	-0.0212	0.0337	0.0187	0.4990	0.0318	0.5000	39.71	39.69	38.90	39.73
3.184	0.0007	0.0018	0.7615	0.0006	0.0017	0.7156	0.0169	0.0311	0.6180	-0.0209	0.0353	0.0197	-0.0209	0.0353	0.0197	0.4989	0.0335	0.5000	39.88	39.51	38.66	39.54
3.192	0.0009	0.0020	0.7727	0.0008	0.0019	0.7274	0.0197	0.0329	0.6271	-0.0218	0.0357	0.0204	-0.0218	0.0358	0.0204	0.4988	0.0352	0.5000	39.54	39.34	38.86	39.42
3.200	0.0011	0.0023	0.7839	0.0009	0.0022	0.7393	0.0224	0.0346	0.6362	-0.0237	0.0349	0.0204	-0.0236	0.0349	0.0204	0.4986	0.0368	0.5000	39.45	39.16	38.91	39.21
3.208	0.0012	0.0026	0.7950	0.0011	0.0025	0.7511	0.0251	0.0366	0.6452	-0.0263	0.0333	0.0204	-0.0262	0.0333	0.0205	0.4985	0.0385	0.5000	38.90	39.02	39.25	39.14
3.216	0.0015	0.0029	0.8060	0.0013	0.0028	0.7629	0.0277	0.0387	0.6541	-0.0287	0.0314	0.0211	-0.0287	0.0314	0.0211	0.4984	0.0402	0.5000	38.37	38.95	39.44	39.14
3.224	0.0017	0.0032	0.8170	0.0016	0.0031	0.7746	0.0301	0.0410	0.6628	-0.0303	0.0298	0.0224	-0.0303	0.0298	0.0224	0.4982	0.0418	0.5000	38.09	38.96	39.33	39.12
3.232	0.0019	0.0035	0.8279	0.0018	0.0034	0.7863	0.0324	0.0434	0.6715	-0.0308	0.0289	0.0237	-0.0308	0.0289	0.0237	0.4981	0.0435	0.5000	38.37	38.94	38.87	38.93
3.240	0.0022	0.0039	0.8387	0.0021	0.0038	0.7979	0.0347	0.0459	0.6800	-0.0305	0.0289	0.0242	-0.0305	0.0289	0.0242	0.4980	0.0452	0.5000	38.79	38.82	38.46	38.66
3.248	0.0025	0.0042	0.8495	0.0024	0.0042	0.8095	0.0369	0.0484	0.6884	-0.0302	0.0292	0.0248	-0.0302	0.0292	0.0248	0.4978	0.0468	0.5000	38.49	38.68	38.53	38.66
3.256	0.0028	0.0046	0.8601	0.0027	0.0046	0.8210	0.0391	0.0508	0.6967	-0.0298	0.0298	0.0248	-0.0298	0.0298	0.0248	0.4976	0.0485	0.5000	38.79	38.52	38.21	38.48
3.264	0.0031	0.0050	0.8707	0.0030	0.0050	0.8324	0.0414	0.0532	0.7049	-0.0299	0.0299	0.0250	-0.0299	0.0299	0.0251	0.4975	0.0502	0.5000	38.38	38.40	38.37	38.49
3.272	0.0034	0.0054	0.8813	0.0034	0.0054	0.8438	0.0437	0.0556	0.7129	-0.0301	0.0297	0.0252	-0.0301	0.0297	0.0253	0.4973	0.0518	0.5000	38.34	38.31	38.26	38.39
3.280	0.0037	0.0059	0.8917	0.0037	0.0059	0.8551	0.0460	0.0581	0.7209	-0.0303	0.0292	0.0252	-0.0303	0.0292	0.0252	0.4971	0.0535	0.5000	38.32	38.22	38.18	38.25
3.288	0.0041	0.0063	0.9021	0.0041	0.0063	0.8664	0.0482	0.0605	0.7287	-0.0306	0.0285	0.0252	-0.0306	0.0285	0.0252	0.4969	0.0552	0.5000	38.09	38.14	38.22	38.18
3.296	0.0045	0.0068	0.9123	0.0045	0.0068	0.8775	0.0504	0.0630	0.7363	-0.0307	0.0280	0.0252	-0.0307	0.0280	0.0253	0.4968	0.0568	0.5000	38.03	38.07	38.14	38.09
3.304	0.0049	0.0073	0.9225	0.0049	0.0073	0.8886	0.0525	0.0654	0.7438	-0.0306	0.0275	0.0253	-0.0306	0.0275	0.0253	0.4966	0.0585	0.5000	37.96	38.00	38.04	38.01
3.312	0.0053	0.0078	0.9326	0.0053	0.0078	0.8996	0.0546	0.0679	0.7512	-0.0304	0.0272	0.0253	-0.0304	0.0272	0.0253	0.4964	0.0602	0.5000	37.92	37.92	37.93	37.93
3.320	0.0057	0.0083	0.9425	0.0057	0.0083	0.9105	0.0567	0.0703	0.7585	-0.0302	0.0269	0.0253	-0.0302	0.0269	0.0253	0.4962	0.0618	0.5000	37.86	37.85	37.85	37.86
3.328	0.0061	0.0088	0.9524	0.0062	0.0089	0.9214	0.0587	0.0727	0.7656	-0.0299	0.0265	0.0253	-0.0299	0.0265	0.0253	0.4960	0.0635	0.5000	37.80	37.78	37.77	37.79
3.336	0.0065	0.0093	0.9622	0.0066	0.0095	0.9321	0.0607	0.0751	0.7725	-0.0297	0.0261	0.0253	-0.0297	0.0261	0.0253	0.4957	0.0652	0.5000	37.72	37.71	37.71	37.72
3.344	0.0070	0.0099	0.9719	0.0071	0.0101	0.9428	0.0627	0.0775	0.7793	-0.0295	0.0257	0.0253	-0.0295	0.0257	0.0253	0.4955	0.0668	0.5000	37.65	37.64	37.65	37.66
3.352	0.0075	0.0105	0.9815	0.0076	0.0107	0.9533	0.0646	0.0798	0.7860	-0.0293	0.0252	0.0253	-0.0293	0.0252	0.0253	0.4953	0.0685	0.5000	37.58	37.58	37.59	37.59
3.360	0.0079	0.0111	0.9909	0.0081	0.0113	0.9638	0.0665	0.0821	0.7925	-0.0290	0.0247	0.0253	-0.0290	0.0247	0.0254	0.4951	0.0701	0.5000	37.52	37.52	37.53	37.53
3.368	0.0084	0.0117	1.0003	0.0086	0.0119	0.9741	0.0684	0.0844	0.7988	-0.0288	0.0242	0.0254	-0.0287	0.0242	0.0254	0.4948	0.0718	0.5000	37.46	37.46	37.47	37.47
3.376	0.0089	0.0123	1.0096	0.0091	0.0126	0.9844	0.0702	0.0867	0.8050	-0.0285	0.0237	0.0254	-0.0285	0.0237	0.0254	0.4946	0.0735	0.5000	37.40	37.40	37.41	37.41
3.384	0.0095	0.0130	1.0187	0.0097	0.0132	0.9945	0.0720	0.0890	0.8111	-0.0282	0.0232	0.0254	-0.0282	0.0232	0.0254	0.4943	0.0751	0.5000	37.35	37.35	37.35	37.35
3.392	0.0100	0.0136	1.0277	0.0102	0.0139	1.0046	0.0737	0.0912	0.8170	-0.0279	0.0227	0.0254	-0.0279	0.0227	0.0254	0.4941	0.0768	0.5000	37.29	37.29	37.29	37.30
3.400	0.0105	0.0143	1.0367	0.0108	0.0146	1.0145	0.0754	0.0934	0.8227	-0.0276	0.0222	0.0254	-0.0276	0.0222	0.0254	0.4938	0.0784	0.5000	37.24	37.24	37.24	37.24
3.408	0.0111	0.0149	1.0455	0.0114	0.0153	1.0243	0.0770	0.0955	0.8283	-0.0273	0.0217	0.0254	-0.0273	0.0217	0.0254	0.4935	0.0801	0.5000	37.19	37.19	37.19	37.19
3.416	0.0116	0.0156	1.0542	0.0119	0.0160	1.0340	0.0786	0.0977	0.8337	-0.0270	0.0212	0.0254	-0.0270	0.0212	0.0254	0.4933	0.0817	0.5000	37.14	37.14	37.14	37.14
3.424	0.0122	0.0164	1.0628	0.0125	0.0168	1.0436	0.0802	0.0998	0.8390	-0.0266	0.0207	0.0255	-0.0266	0.0207	0.0255	0.4930	0.0834	0.5000	37.09	37.09	37.10	37.10
3.432	0.0128	0.0171	1.0712	0.0131	0.0175	1.0531	0.0817	0.1019	0.8441	-0.0263	0.0202	0.0255	-0.0263	0.0202	0.0255	0.4927	0.0850	0.5000	37.05	37.05	37.05	37.05
3.440	0.0134	0.0178	1.0796	0.0137	0.0183	1.0625	0.0832	0.1039	0.8490	-0.0260	0.0196	0.0255	-0.0260	0.0196	0.0255	0.4924	0.0867	0.5000	37.01	37.01	37.01	37.01
3.448	0.0140	0.0186	1.0878	0.0144	0.0191	1.0718	0.0846	0.1059	0.8538	-0.0257	0.0191	0.0255	-0.0257	0.0191	0.0255	0.4921	0.0883	0.5000	36.96	36.96	36.97	36.97
3.456	0.0146	0.0193	1.0959	0.0150	0.0198	1.0809	0.0860	0.1079	0.8584	-0.0253	0.0186	0.0255	-0.0253	0.0186	0.0255	0.4918	0.0900	0.5000	36.92	36.92	36.93	36.93
3.464	0.0152	0.0201	1.1039	0.0156	0.0206	1.0899	0.0874	0.1099	0.8628	-0.0250	0.0181	0.0255	-0.0250	0.0181	0.0255	0.4915	0.0916	0.5000	36.89	36.89	36.89	36.89
3.472	0.0158	0.0209	1.1117	0.0163	0.0215	1.0988	0.0887	0.1118	0.8671	-0.0246	0.0175	0.0255	-0.0246	0.0175	0.0255	0.4912	0.0933	0.5000	36.85	36.85	36.85	36.85
3.480	0.0164	0.0217	1.1195	0.0169	0.0223	1.1076	0.0899	0.1137	0.8712	-0.0243	0.0170	0.0256	-0.0243	0.0170	0.0256	0.4909	0.0949	0.5000	36.82	36.82	36.82	36.82
3.488	0.0171	0.0225	1.1271	0.0176	0.0231	1.1162	0.0912	0.1155	0.8752	-0.0240	0.0165	0.0256	-0.0240	0.0165	0.0256	0.4906	0.0966	0.5000	36.78	36.78	36.78	36.78
3.496	0.0177	0.0233	1.1346	0.0183	0.0240	1.1247	0.0923	0.1173	0.8790	-0.0236	0.0160	0.0256	-0.0236	0.0160	0.0256	0.4903	0.0982	0.5000	36.75	36.75	36.75	36.75
3.504	0.0184	0.0241	1.1419	0.0189	0.0248	1.1331	0.0935	0.1191	0.8826	-0.0233	0.0155	0.0256	-0.0233	0.0155	0.0256	0.4899	0.0999	0.5000	36.72	36.72	36.72	36.72
3.512	0.0190	0.0250	1.1492	0.0196	0.0257	1.1414	0.0946	0.1209	0.8860	-0.0230	0.0150	0.0256	-0.0230	0.0150	0.0256	0.4896	0.1015	0.5000	36.69	36.69	36.69	36.69
3.520	0.0197	0.0258	1.1563	0.0203	0.0266	1.1495	0.0956	0.1226	0.8893	-0.0226	0.0145	0.0256	-0.0226	0.0145	0.0256	0.4892	0.1031	0.5000	36.67	36.67	36.67	36.67
3.528	0.0204	0.0267	1.1633	0.0210	0.0275	1.1575	0.0966	0.1243	0.8924	-0.0223	0.0140	0.0256	-0.0223	0.0140	0.0256	0.4889	0.1048	0.5000	36.64	36.64	36.64	36.64
3.536	0.0210	0.0275	1.1701	0.0217	0.0284	1.1654	0.0976	0.1260	0.8954	-0.0220	0.0135	0.0256	-0.0220	0.0135	0.0256	0.4885	0.1064	0.5000	36.62	36.62	36.62	36.62
3.544	0.0217	0.0284	1.1768	0.0224	0.0293	1.1731	0.0985	0.1276	0.8982	-0.0216	0.0130	0.0256	-0.0216	0.0130	0.0256	0.4882	0.1080	0.5000	36.60	36.60	36.60	36.59
3.552	0.0224	0.0293	1.1834	0.0231	0.0302	1.1807	0.0994	0.1292	0.9008	-0.0213	0.0125	0.0257	-0.0213	0.0125	0.0257	0.4878	0.1097	0.5000	36.58	36.58	36.58	36.57
3.560	0.0231	0.0302	1.1899	0.0238	0.0312	1.1882	0.1002	0.1308	0.9033	-0.0210	0.0121	0.0257	-0.0210	0.0121	0.0257	0.4875	0.1113	0.5000	36.56	36.56	36.56	36.56
3.568	0.0238	0.0311	1.1963	0.0246	0.0321	1.1955	0.1010	0.1323	0.9055	-0.0206	0.0116	0.0257	-0.0206	0.0116	0.0257	0.4871	0.1130	0.5000	36.54	36.54	36.54	36.54
3.576	0.0245	0.0321	1.2025	0.0253	0.0331	1.2027	0.1018	0.1339	0.9077	-0.0203	0.0111	0.0257	-0.0203	0.0111	0.0257	0.4867	0.1146	0.5000	36.52	36.52	36.52	36.52
3.584	0.0252	0.0330	1.2085	0.0260	0.0340	1.2098	0.1025	0.1353	0.9096	-0.0200	0.0107	0.0257	-0.0200	0.0107	0.0257	0.4863	0.1162	0.5000	36.51	36.51	36.51	36.51
3.592	0.0259	0.0339	1.2145	0.0267	0.0350	1.2167	0.1032	0.1368	0.9114	-0.0197	0.0102	0.0257	-0.0197	0.0102	0.0257	0.4859	0.1178	0.5000	36.49	36.50	36.50	36.49
3.600	0.0266	0.0349	1.2203	0.0275	0.0360	1.2235	0.1038	0.1382	0.9130	-0.0194	0.0098	0.0257	-0.0194	0.0098	0.0257	0.4855	0.1195	0.5000	36.48	36.48	36.48	36.48
3.608	0.0273	0.0358	1.2260	0.0282	0.0369	1.2302	0.1045	0.1396	0.9145	-0.0191	0.0093	0.0257	-0.0191	0.0093	0.0257	0.4851	0.1211	0.5000	36.47	36.47	36.47	36.47
3.616	0.0281	0.0368	1.2315	0.0290	0.0379	1.2367	0.1050	0.1410	0.9158	-0.0188	0.0089	0.0257	-0.0188	0.0089	0.0257	0.4847	0.1227	0.5000	36.46	36.46	36.46	36.46
3.624	0.0288	0.0378	1.2370	0.0297	0.0389	1.2431	0.1056	0.1423	0.9169	-0.0184	0.0084	0.0257	-0.0185	0.0084	0.0257	0.4843	0.1243	0.5000	36.46	36.46	36.46	36.45
3.632	0.0295	0.0388	1.2423	0.0304	0.0400	1.2493	0.1061	0.1436	0.9179	-0.0181	0.0080	0.0257	-0.0182	0.0080	0.0257	0.4839	0.1260	0.5000	36.45	36.45	36.45	36.45
3.640	0.0303	0.0398	1.2474	0.0312	0.0410	1.2555	0.1065	0.1449	0.9187	-0.0179	0.0076	0.0258	-0.0179	0.0076	0.0258	0.4834	0.1276	0.5000	36.44	36.45	36.44	36.44
3.648	0.0310	0.0408	1.2525	0.0319	0.0420	1.2614	0.1070	0.1461	0.9194	-0.0176	0.0072	0.0258	-0.0176	0.0072	0.0258	0.4830	0.1292	0.5000	36.44	36.44	36.44	36.44
3.656	0.0317	0.0418	1.2574	0.0327	0.0430	1.2673	0.1074	0.1473	0.9199	-0.0173	0.0068	0.0258	-0.0173	0.0068	0.0258	0.4826	0.1308	0.5000	36.44	36.44	36.44	36.44
3.664	0.0325	0.0428	1.2621	0.0334	0.0441	1.2730	0.1078	0.1485	0.9202	-0.0170	0.0064	0.0258	-0.0170	0.0064	0.0258	0.4821	0.1324	0.5000	36.44	36.44	36.44	36.43
3.672	0.0332	0.0438	1.2668	0.0342	0.0451	1.2785	0.1081	0.1497	0.9204	-0.0167	0.0060	0.0258	-0.0167	0.0060	0.0258	0.4817	0.1341	0.5000	36.43	36.44	36.44	36.43
3.680	0.0340	0.0448	1.2713	0.0350	0.0462	1.2839	0.1084	0.1509	0.9204	-0.0164	0.0056	0.0258	-0.0164	0.0056	0.0258	0.4812	0.1357	0.5000	36.44	36.44	36.44	36.43
3.688	0.0347	0.0459	1.2757	0.0357	0.0472	1.2892	0.1087	0.1520	0.9202	-0.0162	0.0052	0.0258	-0.0162	0.0052	0.0258	0.4808	0.1373	0.5000	36.44	36.44	36.44	36.44
3.696	0.0354	0.0469	1.2799	0.0365	0.0483	1.2944	0.1089	0.1531	0.9199	-0.0159	0.0049	0.0258	-0.0159	0.0049	0.0258	0.4803	0.1389	0.5000	36.44	36.44	36.44	36.44
3.704	0.0362	0.0480	1.2840	0.0372	0.0494	1.2994	0.1091	0.1541	0.9195	-0.0156	0.0045	0.0258	-0.0156	0.0045	0.0258	0.4799	0.1405	0.5000	36.45	36.45	36.45	36.44
3.712	0.0369	0.0490	1.2880	0.0380	0.0504	1.3042	0.1093	0.1552	0.9189	-0.0154	0.0041	0.0258	-0.0154	0.0041	0.0258	0.4794	0.1421	0.5000	36.45	36.45	36.45	36.45
3.720	0.0377	0.0501	1.2919	0.0388	0.0515	1.3090	0.1094	0.1562	0.9181	-0.0151	0.0038	0.0258	-0.0151	0.0038	0.0258	0.4789	0.1437	0.5000	36.46	36.46	36.46	36.46
3.728	0.0384	0.0511	1.2956	0.0395	0.0526	1.3136	0.1096	0.1572	0.9172	-0.0148	0.0034	0.0258	-0.0148	0.0034	0.0258	0.4784	0.1453	0.5000	36.47	36.47	36.47	36.46
3.736	0.0392	0.0522	1.2992	0.0403	0.0537	1.3180	0.1097	0.1581	0.9162	-0.0146	0.0031	0.0258	-0.0146	0.0031	0.0258	0.4779	0.1469	0.5000	36.47	36.48	36.48	36.47
3.744	0.0399	0.0533	1.3027	0.0410	0.0548	1.3223	0.1097	0.1591	0.9149	-0.0143	0.0028	0.0258	-0.0143	0.0028	0.0258	0.4774	0.1485	0.5000	36.48	36.49	36.49	36.48
3.752	0.0407	0.0544	1.3060	0.0418	0.0559	1.3265	0.1098	0.1600	0.9136	-0.0141	0.0024	0.0258	-0.0141	0.0024	0.0258	0.4769	0.1501	0.5000	36.50	36.50	36.50	36.49
3.760	0.0414	0.0555	1.3093	0.0426	0.0570	1.3306	0.1098	0.1609	0.9121	-0.0139	0.0021	0.0258	-0.0139	0.0021	0.0258	0.4764	0.1517	0.5000	36.51	36.51	36.51	36.51
3.768	0.0422	0.0566	1.3124	0.0433	0.0581	1.3345	0.1098	0.1618	0.9104	-0.0136	0.0018	0.0258	-0.0136	0.0018	0.0258	0.4759	0.1533	0.5000	36.52	36.52	36.52	36.52
3.776	0.0430	0.0577	1.3153	0.0441	0.0593	1.3382	0.1097	0.1626	0.9086	-0.0134	0.0015	0.0259	-0.0134	0.0015	0.0259	0.4754	0.1549	0.5000	36.53	36.54	36.53	36.53
3.784	0.0437	0.0588	1.3182	0.0448	0.0604	1.3419	0.1097	0.1634	0.9067	-0.0131	0.0012	0.0259	-0.0132	0.0012	0.0259	0.4749	0.1565	0.5000	36.55	36.55	36.55	36.55
3.792	0.0445	0.0599	1.3209	0.0456	0.0615	1.3454	0.1096	0.1642	0.9046	-0.0129	0.0009	0.0259	-0.0129	0.0009	0.0259	0.4743	0.1581	0.5000	36.56	36.57	36.57	36.56
3.800	0.0452	0.0610	1.3235	0.0463	0.0627	1.3487	0.1095	0.1650	0.9024	-0.0127	0.0006	0.0259	-0.0127	0.0006	0.0259	0.4738	0.1597	0.5000	36.58	36.58	36.58	36.58
3.808	0.0460	0.0621	1.3259	0.0471	0.0638	1.3520	0.1093	0.1658	0.9000	-0.0125	0.0003	0.0259	-0.0125	0.0003	0.0259	0.4733	0.1613	0.5000	36.60	36.60	36.60	36.60
3.816	0.0467	0.0633	1.3283	0.0478	0.0649	1.3551	0.1092	0.1665	0.8975	-0.0123	0.0000	0.0259	-0.0123	0.0000	0.0259	0.4727	0.1629	0.5000	36.62	36.62	36.62	36.62
3.824	0.0474	0.0644	1.3305	0.0486	0.0661	1.3580	0.1090	0.1673	0.8949	-0.0121	-0.0003	0.0259	-0.0121	-0.0003	0.0259	0.4722	0.1644	0.5000	36.64	36.64	36.64	36.64
3.832	0.0482	0.0655	1.3326	0.0493	0.0672	1.3608	0.1088	0.1680	0.8921	-0.0118	-0.0005	0.0259	-0.0119	-0.0005	0.0259	0.4716	0.1660	0.5000	36.66	36.66	36.66	36.66
3.840	0.0489	0.0667	1.3346	0.0501	0.0684	1.3635	0.1086	0.1687	0.8892	-0.0116	-0.0008	0.0259	-0.0116	-0.0008	0.0259	0.4711	0.1676	0.5000	36.68	36.68	36.68	36.68
3.848	0.0497	0.0678	1.3365	0.0508	0.0696	1.3661	0.1083	0.1693	0.8862	-0.0114	-0.0011	0.0259	-0.0114	-0.0011	0.0259	0.4705	0.1692	0.5000	36.70	36.70	36.70	36.70
3.856	0.0504	0.0690	1.3382	0.0516	0.0707	1.3685	0.1081	0.1700	0.8830	-0.0112	-0.0013	0.0259	-0.0112	-0.0013	0.0259	0.4699	0.1707	0.5000	36.72	36.72	36.72	36.72
3.864	0.0512	0.0701	1.3398	0.0523	0.0719	1.3708	0.1078	0.1706	0.8797	-0.0110	-0.0016	0.0259	-0.0110	-0.0016	0.0259	0.4694	0.1723	0.5000	36.75	36.75	36.75	36.74
3.872	0.0519	0.0713	1.3413	0.0531	0.0731	1.3730	0.1075	0.1712	0.8763	-0.0108	-0.0018	0.0259	-0.0109	-0.0018	0.0259	0.4688	0.1739	0.5000	36.77	36.77	36.77	36.77
3.880	0.0526	0.0725	1.3427	0.0538	0.0742	1.3751	0.1072	0.1718	0.8728	-0.0107	-0.0021	0.0259	-0.0107	-0.0020	0.0259	0.4682	0.1755	0.5000	36.79	36.80	36.80	36.79
3.888	0.0534	0.0736	1.3440	0.0545	0.0754	1.3770	0.1068	0.1724	0.8691	-0.0105	-0.0023	0.0259	-0.0105	-0.0023	0.0259	0.4676	0.1770	0.5000	36.82	36.82	36.82	36.82
3.896	0.0541	0.0748	1.3451	0.0552	0.0766	1.3788	0.1065	0.1729	0.8653	-0.0103	-0.0025	0.0259	-0.0103	-0.0025	0.0259	0.4670	0.1786	0.5000	36.85	36.85	36.85	36.85
